"tipo_alteracao";"categoria_alteracao";"natureza_campo";"num_convenio";"cod_tci";"campo";"valor_anterior";"valor_atual"
"alterado";"derivados_tempo";"derivado_tempo";"991692";"1-2164835";"urgencia_suspensiva_calc";"Mais de 90 dias";"31–90 dias"
"alterado";"derivados_tempo";"derivado_tempo";"991695";"1-2164203";"urgencia_suspensiva_calc";"Mais de 90 dias";"31–90 dias"
"alterado";"derivados_tempo";"derivado_tempo";"991697";"1-2164257";"urgencia_suspensiva_calc";"Próximos 30 dias";"Vencida"
"alterado";"derivados_tempo";"derivado_tempo";"991698";"1-2164481";"urgencia_suspensiva_calc";"Mais de 90 dias";"31–90 dias"
"alterado";"derivados_tempo";"derivado_tempo";"991699";"1-2164225";"urgencia_suspensiva_calc";"Próximos 30 dias";"Vencida"
"alterado";"derivados_tempo";"derivado_tempo";"991700";"1-2163907";"urgencia_suspensiva_calc";"Mais de 90 dias";"31–90 dias"
"alterado";"derivados_tempo";"derivado_tempo";"991701";"1-2164506";"urgencia_suspensiva_calc";"Mais de 90 dias";"31–90 dias"
"alterado";"derivados_tempo";"derivado_tempo";"991702";"1-2164063";"urgencia_suspensiva_calc";"Mais de 90 dias";"31–90 dias"
"alterado";"derivados_tempo";"derivado_tempo";"991703";"1-2164231";"urgencia_suspensiva_calc";"Próximos 30 dias";"Vencida"
"alterado";"derivados_tempo";"derivado_tempo";"991704";"1-2163988";"urgencia_suspensiva_calc";"Mais de 90 dias";"31–90 dias"
"alterado";"dados_e_derivados";"dados_origem";"991705";"1-2164128";"situacao_da_analise_suspensiva_pbi";"Analisada com pendências";"Análise não iniciada"
"alterado";"dados_e_derivados";"dados_origem";"991705";"1-2164128";"vencimento_da_suspensiva_pbi";"2026-05-31";"2026-08-28"
"alterado";"dados_e_derivados";"derivado_tempo";"991705";"1-2164128";"urgencia_suspensiva_calc";"Próximos 30 dias";"31–90 dias"
"alterado";"dados_e_derivados";"dados_origem";"991705";"1-2164128";"situacao_da_analise_suspensiva_dmp";"Analisada com pendências";"Análise não iniciada"
"alterado";"derivados_tempo";"derivado_tempo";"992802";"1-2168399";"urgencia_suspensiva_calc";"Mais de 90 dias";"31–90 dias"
"alterado";"derivados_tempo";"derivado_tempo";"992805";"1-2168404";"urgencia_suspensiva_calc";"Mais de 90 dias";"31–90 dias"
"alterado";"derivados_tempo";"derivado_tempo";"992839";"1-2166266";"urgencia_suspensiva_calc";"Mais de 90 dias";"31–90 dias"
"alterado";"derivados_tempo";"derivado_tempo";"992840";"1-2168397";"urgencia_suspensiva_calc";"Mais de 90 dias";"31–90 dias"
"alterado";"derivados_tempo";"derivado_tempo";"992842";"1-2168398";"urgencia_suspensiva_calc";"Mais de 90 dias";"31–90 dias"
"alterado";"derivados_tempo";"derivado_tempo";"992877";"1-2166268";"urgencia_suspensiva_calc";"Mais de 90 dias";"31–90 dias"
"alterado";"derivados_tempo";"derivado_tempo";"992887";"1-2166298";"urgencia_suspensiva_calc";"Mais de 90 dias";"31–90 dias"
"alterado";"derivados_tempo";"derivado_tempo";"992894";"1-2166253";"urgencia_suspensiva_calc";"Mais de 90 dias";"31–90 dias"
"alterado";"derivados_tempo";"derivado_tempo";"992895";"1-2166272";"urgencia_suspensiva_calc";"Mais de 90 dias";"31–90 dias"
